,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
391507,9aebac3b61bd7262b7f2b14ce169e1a0c9a36cf0,2016-10-15 15:07:21,35.28932,-77.2365416666667,598.0,6008429.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291636/DSC_0408_6d12ce63-35a4-4712-88a5-e93aeb7b7726.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291636/DSC_0408_6d12ce63-35a4-4712-88a5-e93aeb7b7726.jpg
392292,a8e7110afb010bb904e05e36462f639f03e1e9ad,2017-10-13 17:16:39,18.2328816666667,-65.8045966666667,581.0,7629198.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614106/A0036_AP_f5bb5ba2-cba9-480d-9779-4db694972e61.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614106/A0036_AP_f5bb5ba2-cba9-480d-9779-4db694972e61.jpg
392445,e156dc4764c6aef5847a809a69c790925ba9c191,2017-09-16 15:58:51,27.3755083333333,-82.2773316666667,336.0,11972879.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613786/DSC_040_75dede52-36cf-4ae6-8013-1817c6a1fcc0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613786/DSC_040_75dede52-36cf-4ae6-8013-1817c6a1fcc0.jpg
392752,90a1c9a042114d7e27943ee4019e1a1498d628ca,2017-10-17 13:03:46,18.43612,-66.4018633333333,429.0,9827039.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_967cb7b2-b05f-4cc7-8d4f-9bed89369ea6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_967cb7b2-b05f-4cc7-8d4f-9bed89369ea6.jpg
393211,af71aadcdf5aecb2826caf1c408024e3020ca886,2016-10-11 19:35:52,35.289745,-77.503275,643.0,6795554.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291578/DSC_0020_c99a542e-a988-4739-bd56-b31ab83d20b4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291578/DSC_0020_c99a542e-a988-4739-bd56-b31ab83d20b4.jpg
393235,a08fbd9489e28b4bf4b9ad26b294313294a46ec8,2017-10-17 12:30:59,18.4234716666667,-66.4418433333333,457.0,9417998.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_9bac089d-e275-451a-a500-d405be318817.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_9bac089d-e275-451a-a500-d405be318817.jpg
393582,3961eea7e7c225d890816e2b039cd239e52959a3,2016-10-11 20:45:51,35.2534916666667,-77.5861383333333,315.0,13073639.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291579/DSC_5101_d4c13923-3ddf-469c-8d66-29308b8458e9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291579/DSC_5101_d4c13923-3ddf-469c-8d66-29308b8458e9.jpg
394009,d5f691f113dea041914f791a223b26fda6fc8351,2016-10-11 20:47:33,35.2514683333333,-77.6158533333333,368.0,12045439.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291579/DSC_5119_c9996eff-b9de-41bd-b1cc-6182c3096007.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291579/DSC_5119_c9996eff-b9de-41bd-b1cc-6182c3096007.jpg
394736,affea310ceb61ccebe132b27a31cb45c8278dff0,2017-10-13 15:49:33,,,,8285539.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_2c0bb3ac-ee34-436a-90e5-6dc3f58b7247.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_2c0bb3ac-ee34-436a-90e5-6dc3f58b7247.jpg
394817,999a55c8180785c312b7bd36f5f83c1ca19237c1,2017-09-15 14:18:16,27.6722033333333,-82.7422266666667,302.0,6152327.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613748/DSC_2158_d0b46667-6df5-4e77-9d71-55d6fcbb8315.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613748/DSC_2158_d0b46667-6df5-4e77-9d71-55d6fcbb8315.jpg
394976,4da5dcf09c80b972df1337600600fe14b561a660,2016-10-15 12:45:18,35.5606233333333,-77.0643583333333,505.0,6076814.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291642/DSC_2194_608356b1-17bf-4723-b8a8-bf2477d058f8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291642/DSC_2194_608356b1-17bf-4723-b8a8-bf2477d058f8.jpg
395288,9831cc78df41972563bfb382d643ecd56e260dc4,2017-10-13 17:56:31,18.4074133333333,-66.4244683333333,559.0,7216377.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_395fe0fe-8f33-48ba-9775-5ba098d92edd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_395fe0fe-8f33-48ba-9775-5ba098d92edd.jpg
395583,197f305da2b36feb4684659580c71f7a18dab48d,2016-10-11 21:06:36,35.3769566666667,-78.0099866666667,300.0,12201254.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291579/DSC_5188_8d076c7d-9367-48a8-bec1-bc4b8eecc407.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291579/DSC_5188_8d076c7d-9367-48a8-bec1-bc4b8eecc407.jpg
396168,4ba5c6ba298f924e8fd347412625256c4214ee4c,2018-10-13 12:29:53,30.4329116666667,-85.0456,317.0,15656865.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615165/DSC_4271_d3e6b858-41ff-4010-a846-d0b4454fad63.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615165/DSC_4271_d3e6b858-41ff-4010-a846-d0b4454fad63.jpg
396223,c045b2e50e763aff7f144476eb5eeed136a7e3ee,2017-10-17 13:05:10,18.435065,-66.358675,426.0,10135773.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_c6936ea1-9ed3-4891-9c5c-b06b8a9583f7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_c6936ea1-9ed3-4891-9c5c-b06b8a9583f7.jpg
396752,f36175ee3382a08ad0f57cd37e71fb6981060f7d,2018-10-15 20:51:27,30.4239233333333,-84.9856883333333,309.0,3128882.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615219/DSC_0385_ded3eb35-70eb-4284-a08e-bcd801a7e80e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615219/DSC_0385_ded3eb35-70eb-4284-a08e-bcd801a7e80e.jpg
397014,c40db52eb742457557d71af9edbec357a790c32f,2017-10-17 13:15:33,18.4524666666667,-66.4153933333333,435.0,9584243.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_d4493892-685a-4a05-b39e-c8d321b59669.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_d4493892-685a-4a05-b39e-c8d321b59669.jpg
397016,85b76248c18b0fa9b5f472c143128a9681bf5429,2017-10-17 13:05:56,18.4357133333333,-66.3367816666667,431.0,9964529.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_d5421d7b-c9ea-4b46-ae3f-9cb6368f135d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_d5421d7b-c9ea-4b46-ae3f-9cb6368f135d.jpg
397079,53c4d454c3a4a4f672f00d3e16fd2c7d29944146,2018-10-13 12:44:29,30.56232,-85.129285,304.0,16061867.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615165/DSC_4333_cbcb39e4-dd4d-42a6-9a0f-c2dced8f5001.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615165/DSC_4333_cbcb39e4-dd4d-42a6-9a0f-c2dced8f5001.jpg
397244,49ab4060512d21ae6ef987ef8f2257e7410997f0,2016-10-11 21:12:30,35.3798183333333,-78.0093633333333,437.0,10273186.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291579/DSC_5312_c35ef299-13fb-434b-bc4e-1a863a0484a4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291579/DSC_5312_c35ef299-13fb-434b-bc4e-1a863a0484a4.jpg
397317,104898400876e45ce99085e781e5b5b47f805930,2017-09-16 16:05:34,27.3694483333333,-82.4312416666667,300.0,11666321.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613786/DSC_059_2bc9b1ab-126e-40c3-8cf4-74e9fb824a28.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613786/DSC_059_2bc9b1ab-126e-40c3-8cf4-74e9fb824a28.jpg
397433,5ef2e3db6a43f3c88fab41438d5ea6e84856cd0e,2017-09-18 10:20:47,24.6468783333333,-81.5386,322.0,6361869.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1098_2a382671-7280-41ce-9784-1bb577d96ee5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1098_2a382671-7280-41ce-9784-1bb577d96ee5.jpg
397451,0a0dd413d8129b90a0293f57d38f4b4701b4cd0a,2017-10-17 13:20:06,18.4704183333333,-66.36482,440.0,9389454.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614130/A0029_AP_d8ec6920-55ce-4c11-beaf-60688980a60f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614130/A0029_AP_d8ec6920-55ce-4c11-beaf-60688980a60f.jpg
397510,f20239abfca36fe045ba63544dfd8a7fcd77bdc9,2018-10-13 12:46:48,30.5790733333333,-85.1345516666667,312.0,14878320.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615165/DSC_4349_71c2c8e2-02c7-49fa-8360-5a29681a6a66.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615165/DSC_4349_71c2c8e2-02c7-49fa-8360-5a29681a6a66.jpg
397514,6ee2d0af8955043d2b4a98a67ca331cac4c141ec,2018-10-13 12:47:08,30.5715983333333,-85.1388083333333,320.0,15979542.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615165/DSC_4353_8b286d40-96b6-4b7e-ad66-60ba7d699acb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615165/DSC_4353_8b286d40-96b6-4b7e-ad66-60ba7d699acb.jpg
397679,a8d84fc666db894f9dfa11c14d43baccd7672d38,2017-10-13 17:12:20,18.4082383333333,-66.4794033333333,636.0,8147529.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_811044e8-c7ac-4de5-a9ee-e11a7f8247b2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_811044e8-c7ac-4de5-a9ee-e11a7f8247b2.jpg
397791,4be30eabc4dfac8c58af31b9ff5882c0c042c690,2017-09-18 10:26:55,24.64873,-81.5074716666667,372.0,6356274.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1127_add04225-cf68-4aea-8ce8-42d7bc361391.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1127_add04225-cf68-4aea-8ce8-42d7bc361391.jpg
397806,7a5f3f0dc0f2351a39a02e275622a27f4fb584cb,2017-09-18 10:27:42,24.6644583333333,-81.5167383333333,360.0,6308191.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1144_63eac5fa-05fb-45a1-b692-65c53a8c65ba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1144_63eac5fa-05fb-45a1-b692-65c53a8c65ba.jpg
397881,b1934ee837da94b9f7079fe23665a72df8f1220b,2018-10-13 12:55:49,30.330385,-85.223005,330.0,16530437.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615165/DSC_4388_53ddda94-2487-4bc2-bbe3-22574f865268.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615165/DSC_4388_53ddda94-2487-4bc2-bbe3-22574f865268.jpg
397999,8337871dc8251ede95eb2aaacbafe88b96d5ed95,2016-10-12 15:29:03,34.3165783333333,-79.0473883333333,465.0,6004074.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291585/DSC_0024_321670f0-09bc-4d2c-8e74-05414ca194a1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291585/DSC_0024_321670f0-09bc-4d2c-8e74-05414ca194a1.jpg
398909,aea9e1a9798b4388350602e55f508277170711c4,2016-10-12 16:09:14,34.5803316666667,-78.8593266666667,467.0,6741806.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291585/DSC_0084_3af5ec5d-6afc-4dc5-89a0-5a85c56f2cd5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291585/DSC_0084_3af5ec5d-6afc-4dc5-89a0-5a85c56f2cd5.jpg
399736,44c523dff8b6d3e474323a815c57c04a66ca2642,2018-10-13 17:31:23,31.7638083333333,-84.1855016666667,237.0,4243053.0,3456.0,2304.0,s3://ladi/Images/FEMA_CAP/9099/615166/DSC_0060_ac1a0689-b768-4922-98f8-e58207cfa582.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615166/DSC_0060_ac1a0689-b768-4922-98f8-e58207cfa582.jpg
400015,2b0d31c8366fe9191e78bbbaa328958742c5878c,2017-10-13 17:22:44,18.3046016666667,-66.46345,818.0,7238705.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_c338df53-e2d0-40c0-93d5-cf7a4e92400c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_c338df53-e2d0-40c0-93d5-cf7a4e92400c.jpg
400630,a8e350e5177f8fab1851e6b854667d2177c3de7a,2018-10-17 12:13:02,29.90609,-85.0807416666667,457.0,14150684.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615224/Bay-Gulf_0d356a6a-db58-4abe-a1e8-6983c57c4f84.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615224/Bay-Gulf_0d356a6a-db58-4abe-a1e8-6983c57c4f84.jpg
400735,27adf63c9c3ae9897f30a7e757b3373dc31dc0ce,2016-10-12 12:11:16,34.3117783333333,-79.0550883333333,453.0,6368875.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291590/DSC_2001_b6e1eb2c-d2ed-4281-b4ef-47089ffbf630.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291590/DSC_2001_b6e1eb2c-d2ed-4281-b4ef-47089ffbf630.jpg
401082,24f495df7fc5fe429207dd4050c3fbe19afbc154,2016-10-12 12:12:56,34.303935,-79.0164083333333,432.0,6142715.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291590/DSC_2019_c929a2f6-dabe-4a3d-ad31-0908fbed7835.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291590/DSC_2019_c929a2f6-dabe-4a3d-ad31-0908fbed7835.jpg
401325,e5a00509bac1624a7f5ce6945340c9b82ac0f0c5,2017-10-13 17:04:24,18.3046583333333,-66.47899,693.0,9736633.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_e6b31889-1bf1-40bd-9c65-e57072d8f5a7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_e6b31889-1bf1-40bd-9c65-e57072d8f5a7.jpg
401346,998952edbfd7037ac3f29e1c984669c087302438,2017-10-13 16:24:00,18.2703183333333,-66.548215,1034.0,8006000.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614107/A0025_AP_ed70b69c-653a-43bf-834b-06ab006e0001.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_ed70b69c-653a-43bf-834b-06ab006e0001.jpg
401525,2bbdef7289a4289fcb05207c1654938092f8bfb9,2015-10-11 11:01:21,38.708225,-122.477294444444,896.0,3504367.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/13/20248/151010_v_876e9c2a-79ac-432a-9ff6-15ad4cf29dfc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/13/20248/151010_v_876e9c2a-79ac-432a-9ff6-15ad4cf29dfc.jpg
402134,c0a8c561f4d414982fde6cd85d18b2fd1d0146d0,2018-10-13 17:31:39,30.58472,-85.393455,327.0,11512570.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9099/615170/DSC_3611_61167897-73d9-49ec-a6c9-1e6ae9a0b3c2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615170/DSC_3611_61167897-73d9-49ec-a6c9-1e6ae9a0b3c2.jpg
402797,abf914c62999b30144c6a26ee0ca4b4ab1b0ec88,2018-10-17 12:24:53,29.8813383333333,-85.2113433333333,307.0,14150658.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615224/Bay-Gulf_4dda6c41-7af6-4826-8ad7-20f338da2b54.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615224/Bay-Gulf_4dda6c41-7af6-4826-8ad7-20f338da2b54.jpg
402943,f7d317ff667e26ce589e203f110adcd9ce2b547d,2017-10-13 22:03:40,18.4179,-66.46726,363.0,6675402.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_0aa8527b-565d-4fe5-8137-97e2694917d8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_0aa8527b-565d-4fe5-8137-97e2694917d8.jpg
402949,5d55ce38bfcee61ae110144f31125a0941078036,2017-10-13 21:43:49,18.434245,-66.915355,612.0,6765587.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_14e2d3c2-720f-4142-8cb0-26f3304313f3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_14e2d3c2-720f-4142-8cb0-26f3304313f3.jpg
403040,190718ea832edbfd565164361afc8347159f219c,2017-09-15 16:28:09,31.1728633333333,-81.374215,324.0,6176717.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613752/DSC_6351_4b567bfa-60c0-4dff-bb88-8d2343e9fb73.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613752/DSC_6351_4b567bfa-60c0-4dff-bb88-8d2343e9fb73.jpg
403779,53eb0c54391195a93db1d749c22270c9ee2bfae6,2016-10-15 21:24:27,36.4274383333333,-77.5797783333333,466.0,5211500.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291645/DSC_0558_f69c6b04-7071-41b8-a942-e4dd4c44de9f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291645/DSC_0558_f69c6b04-7071-41b8-a942-e4dd4c44de9f.jpg
404383,0fe6b1b4797a0ecfdfafc19993cb67be1cb33931,2017-10-13 21:43:40,18.4343283333333,-66.9106033333333,611.0,6447311.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_50c1fd15-ff83-4379-9a33-14a617b71f2e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_50c1fd15-ff83-4379-9a33-14a617b71f2e.jpg
404389,41d9c2b8835228fc2d83cb4f9e51dc613d4928c7,2017-10-13 21:54:44,18.4161583333333,-66.6857,479.0,6640919.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_5733ece1-6af7-41ef-9631-78af2640bdd2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_5733ece1-6af7-41ef-9631-78af2640bdd2.jpg
404572,e03b7fe2010acee4dfb7d4b2ed7819df0de5ceb8,2018-10-17 12:24:21,29.8809483333333,-85.2233016666667,288.0,15238586.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615224/Bay-Gulf_ac5a76f0-7c78-40b2-9a39-b219adc45517.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615224/Bay-Gulf_ac5a76f0-7c78-40b2-9a39-b219adc45517.jpg
404604,8e9927de2eac9c47ad472e3b19a8baed95c47287,2017-10-17 11:56:09,18.33565,-66.2721483333333,447.0,10764126.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_48abfe76-cccb-4777-af17-4b9d6cde948a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_48abfe76-cccb-4777-af17-4b9d6cde948a.jpg
404682,ed585b3f1ce9ad9b0c6b7380035181f708f9d85b,2017-09-15 16:42:20,31.2045233333333,-81.3383283333333,315.0,6291099.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613752/DSC_6442_75a4500e-0b25-452b-aa92-cafdaf190774.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613752/DSC_6442_75a4500e-0b25-452b-aa92-cafdaf190774.jpg
404764,f9afbc0216ff30ad3807016f2d16510e118b643d,2017-10-13 21:49:26,18.4159733333333,-66.8102783333333,506.0,6800338.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_6658d247-34e9-41ea-854d-bb28a9b6eeb0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_6658d247-34e9-41ea-854d-bb28a9b6eeb0.jpg
404774,69a7be78d00cbfa40042cf3254b74011bd559d61,2017-10-13 21:49:39,18.4159583333333,-66.8056883333333,502.0,6852755.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_7307327e-0c5f-45c7-bb7f-5fafba79a6f9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_7307327e-0c5f-45c7-bb7f-5fafba79a6f9.jpg
405181,56c17eea171b0a5107d26b877c659147b348a312,2017-10-13 21:40:43,18.4344616666667,-66.8094633333333,627.0,6546939.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_8cfe4dec-b808-49b1-9719-4f1ac83322c8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_8cfe4dec-b808-49b1-9719-4f1ac83322c8.jpg
405184,676fb64f0952dcc10aad960e03d38df7cf47f1dd,2017-10-13 22:03:23,18.418535,-66.4739983333333,358.0,6230424.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_9051ad79-a208-4e93-a2ab-9f9384679ffc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_9051ad79-a208-4e93-a2ab-9f9384679ffc.jpg
405874,a92e9b9808537abb2c1dac4b384d432b9dbe8278,2017-10-17 12:02:03,18.3451466666667,-66.3602816666667,449.0,9997521.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_5ef5d6dd-959a-41e9-8682-d2dbc7158f1f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_5ef5d6dd-959a-41e9-8682-d2dbc7158f1f.jpg
406551,2be195d312982b8abd6f3f2488dbf8a893fd0048,2017-09-15 16:53:20,31.1955033333333,-81.3842383333333,315.0,6322710.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613752/DSC_6549_436d544a-3965-4154-8529-d4b8d95b1792.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613752/DSC_6549_436d544a-3965-4154-8529-d4b8d95b1792.jpg
406946,23ec9c8fc3a943fc77f769215efcbbc8b16e804e,2017-10-17 12:10:11,18.3730383333333,-66.2590383333333,373.0,8196735.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_7017ba60-dc70-4ea4-b940-b60f54b6bfaf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_7017ba60-dc70-4ea4-b940-b60f54b6bfaf.jpg
408369,4e520b32d4f9a94a9e3bc384d2854a3c00ecddd7,2016-10-16 13:50:43,35.5274816666667,-77.0766333333333,456.0,6484415.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291650/DSC_0188_2d4fbc15-5c31-469d-8166-506a466af6d8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291650/DSC_0188_2d4fbc15-5c31-469d-8166-506a466af6d8.jpg
409393,6452c4fe55d04b0d7b05d3b9c5d46b73ca1803cd,2017-09-23 12:06:42,18.4506222222222,-66.153425,272.0,3486759.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613991/A0022bVi_8208a312-521b-4f8b-9c96-8e707460755d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613991/A0022bVi_8208a312-521b-4f8b-9c96-8e707460755d.jpg
409431,a066deb40b549e89f5732fa46add65b95618a534,2016-10-12 16:20:20,34.5243966666667,-77.8328033333333,465.0,11663253.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5448_88ce2204-9608-41b5-b79f-b84f8c43105b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5448_88ce2204-9608-41b5-b79f-b84f8c43105b.jpg
409702,51fbd1e88b4f6b800837e0896019e021b47484e2,2018-10-17 17:07:30,30.1530666666667,-85.5505783333333,372.0,5853766.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615227/DSC_0011_eb7f8e81-e692-4a45-b3f7-97e7c025291a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0011_eb7f8e81-e692-4a45-b3f7-97e7c025291a.jpg
409716,fbcad22324717259349a5263595e5dacfc645e8f,2018-10-17 17:08:21,30.1623783333333,-85.5426933333333,362.0,5360836.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615227/DSC_0025_a1ad1200-fa5c-4a30-99ef-7b2404a758b3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0025_a1ad1200-fa5c-4a30-99ef-7b2404a758b3.jpg
410195,55b46de4731548adb68c19d483416ba3cb04a680,2017-10-17 12:19:15,18.3997583333333,-66.39497,415.0,8388515.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_9b3944ca-fc96-431e-a1bc-1ec867d7674e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_9b3944ca-fc96-431e-a1bc-1ec867d7674e.jpg
