,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
405569,29e5ab5d3906329ca420f153d5cc9dce337134ba,2017-10-13 21:37:19,18.4357416666667,-66.7050366666667,408.0,6913445.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_9466e130-c03e-4329-aebb-198610d911c5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_9466e130-c03e-4329-aebb-198610d911c5.jpg
405874,a92e9b9808537abb2c1dac4b384d432b9dbe8278,2017-10-17 12:02:03,18.3451466666667,-66.3602816666667,449.0,9997521.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_5ef5d6dd-959a-41e9-8682-d2dbc7158f1f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_5ef5d6dd-959a-41e9-8682-d2dbc7158f1f.jpg
406595,05912f38c2e4fe273c2a2987df24b8eadbeebd6c,2018-10-17 12:36:54,30.7139933333333,-85.0774466666667,413.0,6807481.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615225/DSC_0029_b9b583c7-f3f3-4535-b04f-fa15533089a9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615225/DSC_0029_b9b583c7-f3f3-4535-b04f-fa15533089a9.jpg
406747,419958983bef354c40c94a6e18fa8041a78f43e0,2016-10-16 13:45:21,35.555375,-77.0880933333333,462.0,6385337.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291650/DSC_0090_6e10d7fd-e3e6-4176-9c3b-056321166d51.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291650/DSC_0090_6e10d7fd-e3e6-4176-9c3b-056321166d51.jpg
406984,fa40c8b0cfb7c6e0ea138f2534e98e2cf6d9da16,2017-10-13 21:45:07,18.4182183333333,-66.916405,654.0,6500725.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614108/A0068_AP_e5d266d2-0fa3-4ce8-bb0e-a41436fc1695.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_e5d266d2-0fa3-4ce8-bb0e-a41436fc1695.jpg
407040,dd02b9fead4cb81efc526e3c1033278f27f41e68,2018-10-17 12:40:21,30.7072833333333,-85.0195216666667,362.0,6820678.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615225/DSC_0040_6be10f96-1ee1-4f03-8feb-51cf6cd8c733.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615225/DSC_0040_6be10f96-1ee1-4f03-8feb-51cf6cd8c733.jpg
407508,022112ddf3983bb311ac26f96ff0bb746555ff60,2017-09-23 14:53:10,18.4714216666667,-66.9674816666667,496.0,803953.0,3939.0,2954.0,s3://ladi/Images/FEMA_CAP/9075/613959/A0022_56_8a16ba2d-98c7-481c-9cff-32c72be9c200.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613959/A0022_56_8a16ba2d-98c7-481c-9cff-32c72be9c200.jpg
407623,edc17bf3ec4982462740225dee7e0fecf69bcb81,2015-12-30 21:12:11,37.253085,-93.376915,773.0,4696311.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/2016/70327/DSC_0241_9a8fb92b-ba86-4589-a88e-ef9ddef7a0a2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2016/70327/DSC_0241_9a8fb92b-ba86-4589-a88e-ef9ddef7a0a2.jpg
408271,80da0b81c56119eaf8947e5016433b980df7bce5,2017-09-15 17:07:00,31.1765316666667,-81.500895,321.0,6325085.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613752/DSC_6638_9801f05d-4e39-4c48-ac28-e7848b2e81ea.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613752/DSC_6638_9801f05d-4e39-4c48-ac28-e7848b2e81ea.jpg
408492,f5fcfd67eb10381498f095d95d56806ed7f62be9,2016-10-12 16:08:28,34.7167433333333,-77.9515483333333,567.0,10960962.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5408_9379ed1e-fb69-4f0f-8ea9-ffee8a60b083.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5408_9379ed1e-fb69-4f0f-8ea9-ffee8a60b083.jpg
408907,f9eafc6a0f84f9a549466862be01172fb17af909,2016-10-16 13:53:00,35.560045,-77.08222,476.0,6385333.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291650/DSC_0235_152eff8b-e8b3-4619-8219-03affbf26c57.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291650/DSC_0235_152eff8b-e8b3-4619-8219-03affbf26c57.jpg
409285,d17920bd47078a9e41699a7a137978da96891a57,2016-10-16 13:53:46,35.5439516666667,-77.0785766666667,456.0,5440680.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291650/DSC_0257_3b983678-e01b-42f5-8fea-9cae6cfcb515.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291650/DSC_0257_3b983678-e01b-42f5-8fea-9cae6cfcb515.jpg
409445,0a8d5167fbd9552024b9f1daafef3c432bd08c6d,2016-10-12 16:20:58,34.5054616666667,-77.8376566666667,446.0,12330926.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5462_d8202f0b-5a1c-4f93-800d-0abebf049482.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5462_d8202f0b-5a1c-4f93-800d-0abebf049482.jpg
409702,51fbd1e88b4f6b800837e0896019e021b47484e2,2018-10-17 17:07:30,30.1530666666667,-85.5505783333333,372.0,5853766.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615227/DSC_0011_eb7f8e81-e692-4a45-b3f7-97e7c025291a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0011_eb7f8e81-e692-4a45-b3f7-97e7c025291a.jpg
409716,fbcad22324717259349a5263595e5dacfc645e8f,2018-10-17 17:08:21,30.1623783333333,-85.5426933333333,362.0,5360836.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615227/DSC_0025_a1ad1200-fa5c-4a30-99ef-7b2404a758b3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0025_a1ad1200-fa5c-4a30-99ef-7b2404a758b3.jpg
411154,ce1aed5c8bae6c03f0de8e9d05c18f1018e2b46a,2017-07-06 13:03:43,37.6650161666667,-77.88889725,8.357,6991600.0,5472.0,3078.0,s3://ladi/Images/FEMA_CAP/7067/533485/DJI_0008_95082b46-e9b9-44db-9ea0-851139966236.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/7067/533485/DJI_0008_95082b46-e9b9-44db-9ea0-851139966236.jpg
411362,01d934598f164d8551209d7dbf8c0c029af3f435,2016-10-12 19:16:34,35.0607083333333,-77.4371866666667,553.0,11851623.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5580_967294b8-46c0-4d0b-b272-d2116d31baa0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5580_967294b8-46c0-4d0b-b272-d2116d31baa0.jpg
411740,c8112cc8260c473d283018a1dd14548d01200786,2016-10-12 19:27:30,35.2562383333333,-77.5339,942.0,12362918.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5604_95d61857-dac5-4b39-aff1-49562b0bb220.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5604_95d61857-dac5-4b39-aff1-49562b0bb220.jpg
411830,ba33131825d3a7d37bad0bbb34ad244ee87467d9,2018-10-17 17:20:58,30.1483983333333,-85.60778,331.0,6528623.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615227/DSC_0150_43b46508-f066-42ab-81b2-4f9a50deb79b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0150_43b46508-f066-42ab-81b2-4f9a50deb79b.jpg
411884,707effee087c93d50852f90b704d386f40538ced,2017-09-15 17:36:47,31.1503883333333,-81.4454383333333,306.0,6311856.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613752/DSC_6852_b94ab589-422b-4f43-9778-6ed0d304502d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613752/DSC_6852_b94ab589-422b-4f43-9778-6ed0d304502d.jpg
412077,e04693dd688f2fe42ba42f4decd8b8b007f9bfc3,2017-09-23 15:46:37,18.425985,-66.3856333333333,453.0,1137734.0,3939.0,2954.0,s3://ladi/Images/FEMA_CAP/9075/613959/A0022_61_f2276258-9e59-44e6-89e7-cc84ca73511e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613959/A0022_61_f2276258-9e59-44e6-89e7-cc84ca73511e.jpg
412411,5fa5d816d9c1d182cf887c56e16c384e599cc6de,2017-07-06 15:09:13,37.6368428611111,-77.8484785,66.838,7005082.0,5472.0,3078.0,s3://ladi/Images/FEMA_CAP/7067/533485/DJI_0037_bb7dc630-6e7b-4c9a-b89c-7ec1e17be8a3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/7067/533485/DJI_0037_bb7dc630-6e7b-4c9a-b89c-7ec1e17be8a3.jpg
413593,c2c59e1cb4babd3be9b7c51c411ae1bd11390839,2017-09-16 17:31:50,27.2984033333333,-82.294745,342.0,10430568.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613786/DSC_192_ed10aa9b-3b45-4377-af47-5d8bb524e0c2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613786/DSC_192_ed10aa9b-3b45-4377-af47-5d8bb524e0c2.jpg
414117,e4d9b6ae0cb850ada658e34966308b0feb46ba8c,2017-07-06 15:10:57,37.6364516111111,-77.8484185,66.738,7091214.0,5472.0,3078.0,s3://ladi/Images/FEMA_CAP/7067/533485/DJI_0080_e58b6076-2a63-4d2e-a576-0697cf4327b9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/7067/533485/DJI_0080_e58b6076-2a63-4d2e-a576-0697cf4327b9.jpg
414458,6979410aa0aa50cd870b0f25ac4a485df2a027bb,2017-10-17 12:08:35,18.372375,-66.3083483333333,379.0,9786228.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_da072f58-a500-4fc7-9faf-71422894e42f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_da072f58-a500-4fc7-9faf-71422894e42f.jpg
414647,41787fdfe2e809e0eee412b0dd25d9ca3226fa0a,2017-09-15 22:05:41,26.3559283333333,-81.593555,418.0,7080871.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613754/DSC_0056_835fffc5-8149-4d68-b8e2-6aadf54500b3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613754/DSC_0056_835fffc5-8149-4d68-b8e2-6aadf54500b3.jpg
414719,fe284d13181a9e70a59a61047a391729c470241d,2017-10-13 13:30:06,18.0,-66.3913966666667,342.0,7980134.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0391_428fdb93-379d-413b-9c96-11220899bcab.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0391_428fdb93-379d-413b-9c96-11220899bcab.jpg
415600,fa9ee913f0c3693ef9b72b88c94312bb5f6d5dee,2017-10-17 12:00:31,18.3416616666667,-66.3051683333333,448.0,9422705.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614133/A0029_AP_dfaae44c-5976-4868-8e20-9e0826ffdca1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_dfaae44c-5976-4868-8e20-9e0826ffdca1.jpg
415632,31e3b220e9cfb82af8eec5ce730e0e12ef03b691,2016-10-16 14:13:46,34.3084516666667,-79.0310933333333,495.0,6867746.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291652/DSC_0050_643f5553-0bac-4b4f-b91c-b09da5889881.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291652/DSC_0050_643f5553-0bac-4b4f-b91c-b09da5889881.jpg
415745,23960f5583402f5ee0ded8b3db46b25edea3a01a,2016-10-12 19:48:28,35.4572816666667,-77.6602133333333,470.0,11355371.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5837_196b610c-88e7-4614-849a-f5cf6a11560c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5837_196b610c-88e7-4614-849a-f5cf6a11560c.jpg
416117,45ce13a8d76398f1818edb0747eab77f65e1bcd4,2018-10-17 17:14:02,30.4659416666667,-85.428295,306.0,13857228.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615229/DSC_5024_68e52892-f8aa-4112-9a02-50b440824460.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615229/DSC_5024_68e52892-f8aa-4112-9a02-50b440824460.jpg
416155,c69bd8522a1eab1247e6082944ae1d1fef7c31cc,2016-10-12 19:49:38,35.4783383333333,-77.6846116666667,442.0,10349604.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3043/291595/DSC_5864_3c817eb5-0c26-47b7-85f9-8e5a16b44c77.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291595/DSC_5864_3c817eb5-0c26-47b7-85f9-8e5a16b44c77.jpg
416300,8048dd91d9fd704c4a0c5a58bd28b871f3fe35e4,2016-10-16 14:24:42,34.318455,-79.0458266666667,485.0,6909033.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291652/DSC_0116_765811f4-91ef-4810-87ed-a21d326bacca.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291652/DSC_0116_765811f4-91ef-4810-87ed-a21d326bacca.jpg
416466,33a7b736a99d5bdb9bee14492c111f1ec19b107c,2017-09-17 09:55:25,28.95141,-80.8544833333333,446.0,5246117.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613788/DSC_0080_3d178023-e409-4523-a65b-29ec1702c7f1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613788/DSC_0080_3d178023-e409-4523-a65b-29ec1702c7f1.jpg
416536,fd001f27f2591c907e41a69606e47f45ae040435,2017-09-15 22:38:18,26.3039833333333,-81.7267166666667,414.0,6948036.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613754/DSC_0202_a3109b26-2f6b-4fdb-b064-7a8751179a67.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613754/DSC_0202_a3109b26-2f6b-4fdb-b064-7a8751179a67.jpg
416664,daf060222ac760c69aecb47db559a7b2e7ebd703,2018-10-17 17:14:11,30.46473,-85.4243133333333,295.0,13798141.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615229/DSC_5027_351838c9-89a0-4196-942c-3b47e4de99cb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615229/DSC_5027_351838c9-89a0-4196-942c-3b47e4de99cb.jpg
417202,08c6b81b3d8e59405c10e3ece470ec237697ec7c,2018-10-17 17:28:10,30.5406183333333,-85.1860916666667,306.0,13519280.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615229/DSC_5082_a3470108-82ad-404c-ba83-c79aeeb20bcf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615229/DSC_5082_a3470108-82ad-404c-ba83-c79aeeb20bcf.jpg
417328,b1c8d08d481a19907b5b8fc738604021146cdcc0,2016-10-16 14:58:23,33.8924466666667,-78.5599916666667,488.0,6822892.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291652/DSC_0190_92a194bf-0f4e-45de-810c-2a1ed30135a1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291652/DSC_0190_92a194bf-0f4e-45de-810c-2a1ed30135a1.jpg
417701,a541dfab89d189c7779a324fe7d18dca122ac34d,2018-10-17 17:31:29,30.5730383333333,-85.1340216666667,302.0,13668079.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615229/DSC_5092_2174ec56-b6e3-47b1-a7ef-4981cf0f96fd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615229/DSC_5092_2174ec56-b6e3-47b1-a7ef-4981cf0f96fd.jpg
417844,cc9d9e6453c904889f4a66be37176b9c1ec005bd,2017-09-15 22:57:13,26.2751083333333,-81.63267,413.0,7143763.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613754/DSC_0282_fa8796f7-7f34-41db-918d-a832c62797a1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613754/DSC_0282_fa8796f7-7f34-41db-918d-a832c62797a1.jpg
417891,0b122e75bbf4e4a4a1538440869f33421f341265,2017-10-13 13:35:41,17.9988266666667,-66.2328283333333,401.0,7455195.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0518_f8aa17ae-99ff-4e9c-91a8-4ff50166300b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0518_f8aa17ae-99ff-4e9c-91a8-4ff50166300b.jpg
417910,63884bd7a799127ccff9ae1fc08a21503bbfaf88,2017-10-13 13:36:35,18.0010866666667,-66.2076416666667,477.0,7126859.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0537_f03ff8f8-8ec2-4dcb-83d2-b48a5244b7c0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0537_f03ff8f8-8ec2-4dcb-83d2-b48a5244b7c0.jpg
418205,bd518a688fbcdfe9daf1b4e58600e9c3805159b1,2016-10-12 22:09:36,34.3045,-79.0350116666667,404.0,7072395.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291596/DSC_0060_56834ffa-410f-49f1-8a70-35a50bba0550.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291596/DSC_0060_56834ffa-410f-49f1-8a70-35a50bba0550.jpg
418395,c67e38a6adc5b8dab0528d11938a60e2e3383ccf,2017-07-06 09:24:06,37.64832675,-77.8201222777778,68.631,6679684.0,5472.0,3078.0,s3://ladi/Images/FEMA_CAP/7067/533485/DJI_0233_347dbff8-28bc-4f86-b08d-acda8034c5b5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/7067/533485/DJI_0233_347dbff8-28bc-4f86-b08d-acda8034c5b5.jpg
418436,e44abaea800aa5d0e8b9fd5f5fef8101ba8382de,2017-10-13 13:37:00,18.0008183333333,-66.197175,533.0,6667442.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0546_6c9e2f3e-89a3-416e-9ac5-8a161eb9e86f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0546_6c9e2f3e-89a3-416e-9ac5-8a161eb9e86f.jpg
418552,66eaf51e80df6e48221346880e237708a7cc5111,2017-09-15 23:07:33,26.2581083333333,-81.7110783333333,415.0,6340613.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613754/DSC_0337_faab9562-3378-420b-82ed-7c0c13531775.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613754/DSC_0337_faab9562-3378-420b-82ed-7c0c13531775.jpg
419761,c3ab9e356af483937abf9ccc581b790be95e6a3d,2017-10-13 13:46:19,17.9977716666667,-66.018025,525.0,7945149.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0618_105b03b4-2acd-45d5-9842-2c723592675b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0618_105b03b4-2acd-45d5-9842-2c723592675b.jpg
420706,dc0b5f9b97c0246cefe1e7a09f599121d687f612,2018-10-13 16:42:10,29.6690433333333,-84.8227466666667,394.0,3436221.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9099/615174/DSC_3255_610c363f-2bc2-4d55-a1b8-750333f62541.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615174/DSC_3255_610c363f-2bc2-4d55-a1b8-750333f62541.jpg
420866,4ecef57c4197b4e2e11079d1ab7180df9f25964a,2016-10-13 14:34:21,34.3308983333333,-78.2153883333333,334.0,7348045.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291605/DSC_0035_1f4c3c39-0c60-4ed2-bab4-38c40acc59ee.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291605/DSC_0035_1f4c3c39-0c60-4ed2-bab4-38c40acc59ee.jpg
421094,a57defc09e40a74eed9ea0a2d9f661f222fa9acf,2017-09-17 10:41:19,29.3279733333333,-81.0768866666667,341.0,6692744.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613788/DSC_0428_a5796cd2-1802-429a-8b4f-d88ccd0cbd4e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613788/DSC_0428_a5796cd2-1802-429a-8b4f-d88ccd0cbd4e.jpg
421203,18dbc9384c501c2e91d2f084534c04bd685f7817,2016-10-13 14:40:12,34.3990966666667,-78.18629,317.0,6513829.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291605/DSC_0074_e161fc06-a23e-43ed-8ea6-3e9ceae4164a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291605/DSC_0074_e161fc06-a23e-43ed-8ea6-3e9ceae4164a.jpg
421340,4116c5ba6c7861561c88d9e0694521d515b21ff4,2017-10-13 13:51:37,18.0003616666667,-66.1758616666667,461.0,6752362.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0688_7cc9f896-85cb-4073-8285-7a1af78ab3f0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0688_7cc9f896-85cb-4073-8285-7a1af78ab3f0.jpg
421423,ff926497a36b80820f1e71c692122cb24e40e101,2017-09-15 17:32:48,26.6230533333333,-81.9713833333333,314.0,5085896.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613755/DSC_2239_37df2377-9e40-43f7-8edd-cfe2e409600d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613755/DSC_2239_37df2377-9e40-43f7-8edd-cfe2e409600d.jpg
421607,1246bd0e0ab4d93ab28581fb91582759bf5d789e,2017-10-17 15:41:38,18.3319483333333,-66.0571583333333,523.0,6800927.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614134/A0026_AP_5781a6c2-4e9e-48cc-8825-4acc8be5208c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614134/A0026_AP_5781a6c2-4e9e-48cc-8825-4acc8be5208c.jpg
421876,13253c10bfba0d77b2f26b632593eaa9e7284436,2016-10-13 14:51:20,34.4345416666667,-78.1726166666667,320.0,7313044.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291605/DSC_0131_0bac09de-3442-4b8b-bb89-a2da47ffa156.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291605/DSC_0131_0bac09de-3442-4b8b-bb89-a2da47ffa156.jpg
421918,bfc979583f71c868b68bc87292592acda4477046,2018-10-18 14:15:57,30.1632733333333,-85.6703016666667,330.0,13832272.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615233/Bay-Gulf_1a73844e-99e5-4116-a399-f5d9d40be803.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615233/Bay-Gulf_1a73844e-99e5-4116-a399-f5d9d40be803.jpg
422090,2497308b06e88ffbfe04103ff6f398df6c155662,2017-09-17 10:46:49,29.4106383333333,-81.108955,332.0,5153763.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613788/DSC_0504_4c986e12-9343-4f90-9f1e-3ff15e97b464.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613788/DSC_0504_4c986e12-9343-4f90-9f1e-3ff15e97b464.jpg
422212,25646413755ad13e753b2dceb941ce87d85b8765,2016-10-16 16:57:37,35.6253316666667,-77.2323433333333,642.0,5337521.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291663/DSC_0336_27fb4061-e141-4e53-b79f-cf7bef62af1e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291663/DSC_0336_27fb4061-e141-4e53-b79f-cf7bef62af1e.jpg
422448,86097585c6bd080184d9862b4d7a1b6d1e4f8dee,2016-10-16 16:59:26,35.6324483333333,-77.29068,647.0,5635976.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291663/DSC_0345_bf500ca6-e01e-4991-a978-0e69868aa31d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291663/DSC_0345_bf500ca6-e01e-4991-a978-0e69868aa31d.jpg
422639,aeee872897f516465dd27e446cedf9107cacaa53,2017-10-13 13:55:33,18.0003433333333,-66.290705,406.0,7633603.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614109/DSC_0758_7161d7e3-ae0c-4e05-b10c-3ef58c2e418b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614109/DSC_0758_7161d7e3-ae0c-4e05-b10c-3ef58c2e418b.jpg
423335,01d9f8197ddb7170c72ab2eb3d33530f4aeff454,2018-10-18 13:43:44,29.8097583333333,-85.3062116666667,229.0,14012343.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615233/Bay-Gulf_478826c4-9a9f-4c13-8986-b1b191158bb5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615233/Bay-Gulf_478826c4-9a9f-4c13-8986-b1b191158bb5.jpg
423860,18113cd191e858421178146dd9fec9b8be33f463,2018-10-18 13:59:09,30.1163966666667,-85.1887216666667,329.0,14455949.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615233/Bay-Gulf_5e5a7c22-5695-4c78-baee-ba68e69abc9d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615233/Bay-Gulf_5e5a7c22-5695-4c78-baee-ba68e69abc9d.jpg
423893,11b56a42ea60099a12e1a74b8724c1ed777f48e3,2017-10-13 14:55:32,18.001665,-66.0023183333333,291.0,7221808.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614110/A0068_AP_10533cce-cc72-4019-8669-8665abc3c92e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_10533cce-cc72-4019-8669-8665abc3c92e.jpg
