,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
364172,6bd1b7b68dc644baddcfaaa94aceb67913bbc010,2017-09-25 08:42:39,18.2651194444444,-66.7183055555556,1379.0,3469836.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_67b36b97-1f64-4007-8a68-97dcf9e59ae9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_67b36b97-1f64-4007-8a68-97dcf9e59ae9.jpg
364321,4b6eb531d7f530e85e802b5f59a72c365042b325,2017-10-13 10:57:06,18.2044483333333,-65.7331466666667,362.0,8960721.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614104/A0084_AP_d493fe28-fac8-4b07-aa7a-65df9a3064db.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614104/A0084_AP_d493fe28-fac8-4b07-aa7a-65df9a3064db.jpg
364560,fef284178f2057e006eb0fb5b532dc97ff270f1e,2017-09-25 09:06:30,17.9599527777778,-66.2686,661.0,3515102.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_79f3b0e1-12b0-40fb-aab0-3715719bf324.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_79f3b0e1-12b0-40fb-aab0-3715719bf324.jpg
364759,14063c3c3bd12f66acf6e52b0efd660e81b8f35a,2017-09-16 14:55:52,27.6836233333333,-82.225165,341.0,4900884.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/9074/613773/DSC_2217_1cc48bf7-14a8-468f-91a6-a921385995da.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613773/DSC_2217_1cc48bf7-14a8-468f-91a6-a921385995da.jpg
364799,192929b9c160523a5528c24fc38fa33449515ce7,2017-10-13 10:45:48,18.2129083333333,-65.6999033333333,506.0,8932987.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614104/A0084_AP_d902da93-0aa3-4fc2-87e5-55510dd6329c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614104/A0084_AP_d902da93-0aa3-4fc2-87e5-55510dd6329c.jpg
365463,3c63b39f9b895cc1060727f87ad0b85f40657f45,2017-09-26 09:08:39,18.47565,-66.1339638888889,364.0,3628978.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Va0_d96538ff-1600-4437-a014-eda82cf27b76.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Va0_d96538ff-1600-4437-a014-eda82cf27b76.jpg
365990,fa1617244c85932df989f80a5f36179c300e24c6,2017-09-25 09:07:20,17.9527805555556,-66.2820888888889,662.0,3533515.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_b5fec2f6-92e5-47a7-bbc5-e402ec624f0c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_b5fec2f6-92e5-47a7-bbc5-e402ec624f0c.jpg
366007,f1aa01a6423a84c623710672361a3e8ada9194e1,2017-09-25 09:05:40,17.9724861111111,-66.2836138888889,691.0,3539143.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_bed9dfea-d3c5-4e85-8b79-6a056ff792e1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_bed9dfea-d3c5-4e85-8b79-6a056ff792e1.jpg
366117,4d01b501cf20f39e47843eb3fef03d91891cb192,2017-09-16 17:27:48,25.822345,-81.35169,76.0,4464968.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613774/DSC_3706_d0eea025-0aa6-4e8d-a116-f83c61123ad2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613774/DSC_3706_d0eea025-0aa6-4e8d-a116-f83c61123ad2.jpg
366416,29bd4e90aa07bdf517d0b535da8aeab549591cf3,2017-09-25 09:05:10,17.9787,-66.2957055555556,708.0,3493561.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_d0f4e272-ac3c-4e5c-9c61-eb4b66c8b506.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_d0f4e272-ac3c-4e5c-9c61-eb4b66c8b506.jpg
366417,e94364ee63597d5d1d654e7e5f75d99a5662fb0b,2017-09-25 08:41:59,18.2799583333333,-66.7085777777778,1305.0,3509715.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_d12e929a-c9c0-4887-a6ce-2d4baa8ee828.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_d12e929a-c9c0-4887-a6ce-2d4baa8ee828.jpg
366463,f720f9fa3cecdcd6c725ec2ee595f8f3df67cf4a,2017-08-31 17:09:43,27.742675,-97.508165,335.0,12471545.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613531/DSC_1698_31856183-e45e-431f-8e46-93a31e30ea1f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613531/DSC_1698_31856183-e45e-431f-8e46-93a31e30ea1f.jpg
366472,870b740f0742591064a0f4cefd4725578152cf03,2017-08-31 17:10:02,27.73472,-97.5082716666667,328.0,12530079.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613531/DSC_1707_af04ff04-c600-4257-9963-235f40c7dd8c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613531/DSC_1707_af04ff04-c600-4257-9963-235f40c7dd8c.jpg
366692,f29fe8f01c2b5d3f7d9bf3d2330c323656d8edf3,2017-10-17 11:22:26,18.2340483333333,-65.977645,679.0,4885194.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614125/A0030_AP_31599637-941b-481a-8407-3546d5b24dde.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614125/A0030_AP_31599637-941b-481a-8407-3546d5b24dde.jpg
367404,d937c9bdc4e5628ed357e44e23d324d5185615a5,2017-09-25 09:06:20,17.9639055555556,-66.268875,664.0,3485800.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_ef2889ad-ff54-4f96-92cb-64bc4f421107.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_ef2889ad-ff54-4f96-92cb-64bc4f421107.jpg
367424,0a68c6534710dfec2f2fdcdb4ce238096b890a1e,2017-09-25 08:42:09,18.2758444444444,-66.7102333333333,1325.0,3516609.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613986/A0046V-0_f9272092-c29b-47bf-9191-3833166a6e75.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613986/A0046V-0_f9272092-c29b-47bf-9191-3833166a6e75.jpg
367526,cb1d971767318b690a4cf9d3df8af021f55e3edd,2016-10-09 18:11:47,31.5497766666667,-81.1201983333333,506.0,5834860.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291506/DSC_0746_ecd362bd-99ec-4d1d-a256-0e1cf4f7f156.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291506/DSC_0746_ecd362bd-99ec-4d1d-a256-0e1cf4f7f156.jpg
367591,8fc56a12e56968c747a687c46e5f26ab51e6281f,2018-10-14 13:34:41,30.1960616666667,-85.737375,357.0,14497881.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615192/-205_0ab1f2e0-5030-4b04-b77e-9a584a7cd3b3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615192/-205_0ab1f2e0-5030-4b04-b77e-9a584a7cd3b3.jpg
367792,7e0ceea94a7565fd2b3420d95b1d25af79e75627,2016-10-14 19:02:52,35.5567216666667,-77.0880316666667,486.0,4769468.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0356_f0e5a33a-0b24-4cee-8d79-b0c097d7bb41.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0356_f0e5a33a-0b24-4cee-8d79-b0c097d7bb41.jpg
367796,177b32ab19181e4add6eb0d49996d28370a6dd72,2016-10-14 19:03:21,35.5615883333333,-77.0782966666667,469.0,6508535.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291629/DSC_0360_4ca20e35-d35b-424e-84a4-96c066bea1df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291629/DSC_0360_4ca20e35-d35b-424e-84a4-96c066bea1df.jpg
368055,d79e50b7fe8bfbc3c865413e96abe72fa04091e1,2018-10-14 13:37:16,30.1799433333333,-85.7365633333333,314.0,10672083.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9099/615192/-235_89a5f487-6104-4f21-b5ea-5ea3fce094be.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615192/-235_89a5f487-6104-4f21-b5ea-5ea3fce094be.jpg
368642,2ec5f936cf56eb51aadba52588dd2898bad4ecae,2017-09-26 14:17:29,18.2040388888889,-65.7304611111111,369.0,3511290.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_119eaecb-bf16-4e81-85a1-e9b6c9f0e8e6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_119eaecb-bf16-4e81-85a1-e9b6c9f0e8e6.jpg
368866,318b48fecccac6cc0d4ee39bd63979a819b23216,2017-10-13 10:59:12,18.2539733333333,-65.73341,625.0,7578951.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_205848ce-ad66-42ca-ab35-6166ef51ce50.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_205848ce-ad66-42ca-ab35-6166ef51ce50.jpg
369131,4c8e6a8a4bddf4e9a76fda057c654e0810bc84e2,2017-09-26 14:18:29,18.2158694444444,-65.73445,390.0,3472809.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_1b565f7d-16dd-43f9-8f56-901f11831f0b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_1b565f7d-16dd-43f9-8f56-901f11831f0b.jpg
369149,0aff1acc8c80c930bba4f09a296c759a7f2ff516,2017-09-26 14:22:49,18.2042138888889,-65.7308111111111,467.0,3499105.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_222bacd7-0b09-4cfe-b514-0995db0cbacf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_222bacd7-0b09-4cfe-b514-0995db0cbacf.jpg
369151,17a2a9f77b1ea5eb1041b423d136db364fa58695,2017-09-26 14:22:19,18.2068083333333,-65.7419111111111,479.0,3496432.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_2341644f-c443-46e3-8a18-fc6abf665e21.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_2341644f-c443-46e3-8a18-fc6abf665e21.jpg
369230,75da86b60288223c8190735dfe7d2756d23f137e,2017-09-16 10:25:22,28.3739833333333,-82.033875,374.0,7405326.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613783/ABW_0146_971d5377-4c80-4e99-b5fa-08824461dd9c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613783/ABW_0146_971d5377-4c80-4e99-b5fa-08824461dd9c.jpg
369351,763dc1156c20013d2c3e975018069a522697d31a,2017-10-13 10:39:07,18.317865,-65.6799283333333,450.0,7481651.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_2b607ac7-1de5-49c8-95f0-d9bfcd454e8f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_2b607ac7-1de5-49c8-95f0-d9bfcd454e8f.jpg
369541,e35a58c33d8e6b0882bb6e7660036677454378b8,2017-09-26 14:19:59,18.2161027777778,-65.7350361111111,439.0,3509674.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_241a38df-9cc8-4c38-8c3b-61d83a4619bd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_241a38df-9cc8-4c38-8c3b-61d83a4619bd.jpg
369550,285f9f5c2b0e83834750425a72d21f8fb924a0cf,2017-09-26 14:22:59,18.2069805555556,-65.728025,463.0,3512481.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_27ce8006-860c-4fdc-b1c0-f378a8ba6dcc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_27ce8006-860c-4fdc-b1c0-f378a8ba6dcc.jpg
369778,cbba5bf3b36f2f1f0e4957765d4e6aa7b16190a7,2017-10-17 11:23:25,18.233855,-65.9573116666667,715.0,4743287.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614125/A0030_AP_9589dacd-2e28-411d-bca5-ba64318a1f06.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614125/A0030_AP_9589dacd-2e28-411d-bca5-ba64318a1f06.jpg
370391,eecf67e3912543ed678c73581dcd210900c80692,2017-09-16 10:38:33,28.3576883333333,-82.3227316666667,370.0,7352954.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613783/ABW_0191_71318896-5ec8-41a5-add3-eef527aaa0cf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613783/ABW_0191_71318896-5ec8-41a5-add3-eef527aaa0cf.jpg
370489,a27f485a21e34925cf796baca1343f005c68bde7,2017-09-26 14:18:49,18.2091138888889,-65.7335888888889,404.0,3486349.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_34c83797-84fe-4496-a26e-282fb75ed573.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_34c83797-84fe-4496-a26e-282fb75ed573.jpg
370765,1b5c8ec78799cf5e95221172b78a7e0b1878cba2,2017-09-15 13:41:02,31.9531516666667,-81.0766366666667,344.0,6201401.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0385_1439ddd2-d94e-4fe5-a1b4-8978dc641d01.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0385_1439ddd2-d94e-4fe5-a1b4-8978dc641d01.jpg
370982,d71f135aa2b0c2b4223b322b2973015b4498f3f8,2017-09-26 14:16:59,18.2076333333333,-65.7398583333333,373.0,3508507.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_41bcc96c-f2b7-4418-b468-c0eee010ff0a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_41bcc96c-f2b7-4418-b468-c0eee010ff0a.jpg
370983,6515ca65b538ca28d115a9d6aed7bf2448e60bd4,2017-09-26 14:20:19,18.2091333333333,-65.7393111111111,446.0,3476893.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_420d3e34-4b75-452e-b527-7f6d2d57f491.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_420d3e34-4b75-452e-b527-7f6d2d57f491.jpg
371813,e5ad492010eb2dcf9d1d38e71ce005b4766c95df,2017-10-13 10:57:28,18.2128666666667,-65.73262,415.0,7721805.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_685ce66a-ff41-4d3d-b1cc-8b44a32d6237.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_685ce66a-ff41-4d3d-b1cc-8b44a32d6237.jpg
372090,529d0b62aec291c3378d87d8b2c8fca0b7fced5c,2017-09-17 14:45:08,27.56244,-82.632,345.0,14407619.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613810/DSC_2372_37c68f91-6254-4e75-869f-34295d5ff4d5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613810/DSC_2372_37c68f91-6254-4e75-869f-34295d5ff4d5.jpg
372097,aa3128840ff0d36fd693014af96a89691fa80719,2017-09-17 14:45:28,27.5548516666667,-82.639035,333.0,12951858.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613810/DSC_2379_a4670a6f-18ab-4b48-9c28-1076a33c6503.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613810/DSC_2379_a4670a6f-18ab-4b48-9c28-1076a33c6503.jpg
372099,f7764d933dceb46277ec9ec4354677ec6011d08d,2017-09-17 14:45:43,27.5494416666667,-82.6440616666667,326.0,10919263.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613810/DSC_2381_c87c783c-84ec-43dd-8435-5668acce4a86.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613810/DSC_2381_c87c783c-84ec-43dd-8435-5668acce4a86.jpg
372476,9b33afa43c949071a0178ddcf087b0e7c13b4e26,2016-10-09 14:50:25,33.7781233333333,-78.7925616666667,314.0,5716034.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291503/DSC_0116_97013ad4-14e6-405a-830e-ff228720cd43.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291503/DSC_0116_97013ad4-14e6-405a-830e-ff228720cd43.jpg
372483,890832ce379cf8152802c8819033cf1b3a1f7b7d,2016-10-09 14:54:11,33.7802016666667,-78.7898983333333,272.0,5997867.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291503/DSC_0127_14364641-686b-4007-aeda-5bb33a6cb2b1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291503/DSC_0127_14364641-686b-4007-aeda-5bb33a6cb2b1.jpg
372527,2293debf3522662c538159180c8e2f928873f11a,2017-09-26 14:23:09,18.2110861111111,-65.7275222222222,470.0,3474855.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_689135a9-fd14-4623-b448-d43e9d0c7d14.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_689135a9-fd14-4623-b448-d43e9d0c7d14.jpg
372678,a43b471b4df54a8b4e1cb13b6e3255086139958e,2017-09-17 14:48:44,27.535995,-82.63548,313.0,14482121.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613810/DSC_2415_193073a4-ac4d-4b3d-b7b9-e28b54b62bb6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613810/DSC_2415_193073a4-ac4d-4b3d-b7b9-e28b54b62bb6.jpg
372860,5dd00623aeeea9c8f2a2e5efd978d3039d07e10e,2017-09-15 13:49:06,31.9655183333333,-81.0322933333333,240.0,6439958.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0442_03985645-d6e3-4b5d-8cf1-a51e1426a468.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0442_03985645-d6e3-4b5d-8cf1-a51e1426a468.jpg
372926,3a0af474906c79e7f38c3a63dbf4926a0ac7f0a2,2016-10-09 15:23:57,33.57812,-79.45352,295.0,5136062.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291503/DSC_0163_4ea6cd6d-7cd5-4051-b530-1d59dd704ad5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291503/DSC_0163_4ea6cd6d-7cd5-4051-b530-1d59dd704ad5.jpg
373016,77e12d078b38e0ef50122a269a2dfef80ae5b02e,2017-09-26 14:16:49,18.2110916666667,-65.7386527777778,366.0,3469659.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_6f64d874-62b6-4b52-8b90-29c9ee61c112.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_6f64d874-62b6-4b52-8b90-29c9ee61c112.jpg
373023,050a7b79ffd7898a2ec5f0775e741979b86f422e,2017-09-26 14:21:09,18.2138,-65.7296888888889,465.0,3513594.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_71d7d6e5-8d96-4ce2-b47f-a39bc5db5bb5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_71d7d6e5-8d96-4ce2-b47f-a39bc5db5bb5.jpg
373056,bbecb3778428af45b9b8550ff7f1044aed5b38d6,2016-10-11 14:37:41,34.2807116666667,-77.757725,496.0,6185248.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291562/DSC_0021_1a0ef4c7-b1d9-4a57-85be-0a14fe3a1ccc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291562/DSC_0021_1a0ef4c7-b1d9-4a57-85be-0a14fe3a1ccc.jpg
373407,61505b7f2d9e110d7223cf2317355beb0a880f1e,2016-10-09 15:25:53,33.5895033333333,-79.448115,268.0,7299960.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3047/291503/DSC_0176_5acc7f6d-a26b-494b-ad82-428aa34a4795.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291503/DSC_0176_5acc7f6d-a26b-494b-ad82-428aa34a4795.jpg
373492,4efa64b695912c983825ef37f9ad672c41122dbc,2017-10-13 10:57:13,18.2069166666667,-65.732945,366.0,7614949.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_92a5025b-f199-4c19-8bd9-3fee610d1b50.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_92a5025b-f199-4c19-8bd9-3fee610d1b50.jpg
373520,ed9c41d72599263a9635c5beeba56cba75a0e6a1,2016-10-11 14:48:08,34.3742383333333,-77.8180683333333,491.0,7099565.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/3043/291562/DSC_0047_edade947-c285-44bd-9ed8-063bfba24884.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291562/DSC_0047_edade947-c285-44bd-9ed8-063bfba24884.jpg
373787,be53ca449082f5b7c965fddea47193b3ff3ea812,2017-09-15 13:51:22,32.0137216666667,-81.000195,222.0,6603047.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0467_6b28ea24-2b38-4a93-af28-1605c3732c54.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0467_6b28ea24-2b38-4a93-af28-1605c3732c54.jpg
373803,85a8e8acef7e66057cd16f7085c0b18ef1ec7d89,2017-09-15 13:52:39,32.0431016666667,-80.9823666666667,463.0,6326573.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613744/DSC_0483_19546680-3c15-442c-b909-c14f742cf091.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613744/DSC_0483_19546680-3c15-442c-b909-c14f742cf091.jpg
374432,547c8a117de960b4e399bfc6ce0bede4d8452011,2017-10-17 10:01:24,18.28776,-66.0484683333333,639.0,7982089.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614127/A0030_AP_1e82eb9a-eb70-4528-ba87-f340cd2e1d36.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614127/A0030_AP_1e82eb9a-eb70-4528-ba87-f340cd2e1d36.jpg
374559,b287d2914509b99a2b640a076273556f5a073c93,2017-09-26 14:20:39,18.2043361111111,-65.7355472222222,449.0,3465229.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_8ca2b893-6767-4971-b1dd-be827ea75d64.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_8ca2b893-6767-4971-b1dd-be827ea75d64.jpg
374565,8557838759242a80a5ad6a9dc622b69173d8d053,2017-09-26 14:20:59,18.2098361111111,-65.7299722222222,448.0,3506132.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_8f5d2435-f1ff-421f-a3cc-0cd80abdd38e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_8f5d2435-f1ff-421f-a3cc-0cd80abdd38e.jpg
375041,0a42eec8c87d812939ca449a5a97072b1ddf8e3d,2017-09-26 14:30:59,18.2106055555556,-65.7331222222222,355.0,3468201.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_9664bb28-578c-4fe4-9109-f4995b231fbe.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_9664bb28-578c-4fe4-9109-f4995b231fbe.jpg
375063,c667182afd47f89770cf65ebf65fc63a134f932f,2017-09-26 14:20:49,18.2066611111111,-65.7321083333333,447.0,3478638.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/613997/A0013Vb0_9e17e677-8bfa-45d2-abee-8d94b1f677f0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_9e17e677-8bfa-45d2-abee-8d94b1f677f0.jpg
375065,f97fd32f4e4373bcfcc7ba1495d8f05a63d3b0c7,2016-10-09 22:19:14,34.1332216666667,-79.2007516666667,347.0,12220088.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/CAP_0064_c63d6bbf-3bfc-4a26-9fb4-03bfdae6e842.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/CAP_0064_c63d6bbf-3bfc-4a26-9fb4-03bfdae6e842.jpg
375241,fdad0516825a51c547806202fe036ffea2064633,2017-10-13 10:57:05,18.204105,-65.733125,353.0,7400243.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614105/A0084_AP_c62b7f9f-02dd-42f7-8c99-070ece778422.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_c62b7f9f-02dd-42f7-8c99-070ece778422.jpg
375278,eae6914825f1e1ebc56205ee9d8ffab90050ec55,2017-09-17 19:06:46,26.76152,-81.7995816666667,320.0,7079805.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613811/DSC_0778_cbc2b3c5-c2d6-4f00-b9e0-fbbe0a361098.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613811/DSC_0778_cbc2b3c5-c2d6-4f00-b9e0-fbbe0a361098.jpg
376161,1af67e018577a4407e159441bfecdb732da4518e,2016-10-09 19:56:05,32.787415,-79.955775,929.0,11474417.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3047/291504/DSC_0338_674eed78-1069-45f1-93a3-a41d39c28807.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291504/DSC_0338_674eed78-1069-45f1-93a3-a41d39c28807.jpg
